author,date,time,favorites,hashtags,mentions,permalink,replies,retweets,term,text,tweet_id,username
1339835893,10-11-2015,21:08:00,962,#,,https://twitter.com/HillaryClinton/status/664263275559931904,367,559,HillaryClinton,"An idea you won't hear at the # GOPdebate: If you work hard, you should be able to succeed—no matter who you are or where you come from.",_664263275559931904,HillaryClinton
1339835893,10-11-2015,21:03:00,1141,#,,https://twitter.com/HillaryClinton/status/664262026357825536,122,595,HillaryClinton,"Two fewer candidates, but the same number of new ideas as the last # GOPdebate: zero.",_664262026357825536,HillaryClinton
1339835893,10-11-2015,20:08:00,459,,,https://twitter.com/HillaryClinton/status/664248302645452800,319,172,HillaryClinton,Republicans have it wrong on many issues facing Americans this election. Tell us: What are you fighting for? http://hrc.io/1OCY4sI,_664248302645452800,HillaryClinton
1339835893,10-11-2015,19:02:00,2466,#,,https://twitter.com/HillaryClinton/status/664231576390098944,139,1296,HillaryClinton,Every woman deserves to make her own decisions about birth control—without interference from politicians or her boss. # ThxBirthControl,_664231576390098944,HillaryClinton
1339835893,12-11-2015,16:56:00,839,,,https://twitter.com/HillaryClinton/status/664924799752343552,212,645,HillaryClinton,The U.S. economy would have produced an additional $447.6 billion in 2013 if women received equal pay. http://hrc.io/1MEC6Dy,_664924799752343552,HillaryClinton
1339835893,12-11-2015,15:46:00,1504,,,https://twitter.com/HillaryClinton/status/664907205540519936,255,987,HillaryClinton,We need to keep guns out of the hands of domestic abusers and convicted stalkers. http://hrc.io/1MZlg49 pic.twitter.com/ENvnWqIKoL,_664907205540519936,HillaryClinton
1339835893,12-11-2015,08:06:00,1320,,,https://twitter.com/HillaryClinton/status/664791272226361345,206,557,HillaryClinton,In 1991 Hillary Clinton filed her husband's papers to run for president. In 2015 she filed her own. http://hrc.io/1MBO3K1,_664791272226361345,HillaryClinton
1339835893,11-11-2015,21:32:00,508,,@,https://twitter.com/HillaryClinton/status/664631731081732096,79,241,HillaryClinton,". @ Bustle: ""6 Feminist Points In Hillary Clinton's Veterans Plan That Are Awesomely Inclusive"" →http://hrc.io/1GX3jRr",_664631731081732096,HillaryClinton
1339835893,11-11-2015,21:05:00,1875,,,https://twitter.com/HillaryClinton/status/664624908920582144,147,2502,HillaryClinton,Being a good parent has nothing to do with sexual orientation—thousands of families prove that. http://hrc.io/1GXdJQY,_664624908920582144,HillaryClinton
1339835893,11-11-2015,19:43:00,1357,#,,https://twitter.com/HillaryClinton/status/664604442357026817,213,937,HillaryClinton,"Mentions of Hillary at # GOPdebate: Over 40. Mentions of equal pay, paid leave, LGBT rights, or racial justice: 0.https://amp.twimg.com/v/8e26fb4a-03e3-41fa-aa70-17bde8bc4227 …",_664604442357026817,HillaryClinton
1339835893,13-11-2015,17:17:00,15342,,,https://twitter.com/HillaryClinton/status/665292308032520192,855,8247,HillaryClinton,The reports from Paris are harrowing. Praying for the city and families of the victims. -H,_665292308032520192,HillaryClinton
1339835893,13-11-2015,16:09:00,509,# #,,https://twitter.com/HillaryClinton/status/665275236095361024,147,266,HillaryClinton,Follow # Hillary2016 campaign staff to stay in the know during tomorrow’s # DemDebate: https://twitter.com/HillaryClinton/lists/hillary-for-america-staff/members …,_665275236095361024,HillaryClinton
1339835893,13-11-2015,15:04:00,1342,,@,https://twitter.com/HillaryClinton/status/665258901860777985,249,634,HillaryClinton,"A five-star review from a four-star general. Thank you, @ GeneralClark.pic.twitter.com/emocYkno9P",_665258901860777985,HillaryClinton
1339835893,13-11-2015,12:53:00,1001,,,https://twitter.com/HillaryClinton/status/665225943590547456,88,494,HillaryClinton,Proud of my friend Aung San Suu Kyi and the people of Burma for never giving up in the long struggle to bring change to their country. -H,_665225943590547456,HillaryClinton
1339835893,13-11-2015,11:04:00,415,,,https://twitter.com/HillaryClinton/status/665198596321480705,99,189,HillaryClinton,"The story of 2 women with moms named Dorothy, sharing beers of the same name, toasting to the first woman president. http://hrc.io/1RTOQpY",_665198596321480705,HillaryClinton
1339835893,13-11-2015,08:01:00,754,,,https://twitter.com/HillaryClinton/status/665152586648014853,187,430,HillaryClinton,That time Donald Trump gushed about one of the most shameful periods in our country’s history: http://hrc.io/1lmyv2J,_665152586648014853,HillaryClinton
1339835893,12-11-2015,22:34:00,861,#,,https://twitter.com/HillaryClinton/status/665009868026310657,262,395,HillaryClinton,# TBT to when Hillary declared she’s not *just* a progressive at last month’s Democratic Debate.pic.twitter.com/I1waajSkUk,_665009868026310657,HillaryClinton
1339835893,12-11-2015,21:16:00,1241,,,https://twitter.com/HillaryClinton/status/664990187160805376,159,628,HillaryClinton,We've come too far to see our progress ripped away.https://amp.twimg.com/v/44636dc3-af7b-456c-a54e-da1b4a0a8cf1 …,_664990187160805376,HillaryClinton
1339835893,12-11-2015,19:43:00,2286,#,,https://twitter.com/HillaryClinton/status/664966738556100608,206,766,HillaryClinton,Create your own # Hillary2016–inspired cross-stitch. Here’s the pattern to DIY: http://hrc.io/stitch pic.twitter.com/y452tnL0L0,_664966738556100608,HillaryClinton
1339835893,14-11-2015,13:47:00,11691,,,https://twitter.com/HillaryClinton/status/665602034805121024,655,6570,HillaryClinton,"""Even after this darkest night, Paris remains the City of Light.""pic.twitter.com/RvnZ4oHbsX",_665602034805121024,HillaryClinton
1339835893,15-11-2015,17:58:00,1403,,,https://twitter.com/HillaryClinton/status/666027405505523713,297,660,HillaryClinton,The president’s job is to do everything she can do to lift up the people of this country.https://amp.twimg.com/v/4607dde0-a2b6-4f9d-9440-06f7ce47ed37 …,_666027405505523713,HillaryClinton
1339835893,15-11-2015,16:12:00,715,#,,https://twitter.com/HillaryClinton/status/666000901363101701,106,309,HillaryClinton,An artist live-sketched the second # DemDebate. Here’s what caught her attention: http://hrc.io/sketch pic.twitter.com/QYp1fzmGBM,_666000901363101701,HillaryClinton
1339835893,15-11-2015,14:54:00,704,#,,https://twitter.com/HillaryClinton/status/665981236972822529,131,360,HillaryClinton,"7 of Hillary's best moments at the # DemDebate, including one line every little girl should hear. http://hrc.io/1SusKdF",_665981236972822529,HillaryClinton
1339835893,15-11-2015,13:27:00,2735,,,https://twitter.com/HillaryClinton/status/665959244219457536,269,1243,HillaryClinton,"""Our prayers are with the people of France tonight, but that is not enough."" —Hillary http://hrc.io/1Lg9hb3 pic.twitter.com/q1Zb7XSKg9",_665959244219457536,HillaryClinton
1339835893,15-11-2015,10:12:00,1608,#,,https://twitter.com/HillaryClinton/status/665910363691479040,303,547,HillaryClinton,"""I’m very proud that...a majority of my donors are women."" —Hillary at the # DemDebatehttps://amp.twimg.com/v/be7ead71-a464-4e6f-9b16-413957169edf …",_665910363691479040,HillaryClinton
1339835893,15-11-2015,08:31:00,837,#,,https://twitter.com/HillaryClinton/status/665884846602985472,156,370,HillaryClinton,Hillary summed up one of the most important issues of this election at the # DemDebate. http://hrc.io/1StfK7Y,_665884846602985472,HillaryClinton
1339835893,15-11-2015,00:48:00,920,,,https://twitter.com/HillaryClinton/status/665768379236618240,99,257,HillaryClinton,Girl Scouts stick together.https://twitter.com/anniekarni/status/665754035094319108 …,_665768379236618240,HillaryClinton
1339835893,14-11-2015,23:14:00,2054,# #,,https://twitter.com/HillaryClinton/status/665744754294943744,1277,1085,HillaryClinton,Are you ready for the first woman president? # DemDebate # Hillary2016,_665744754294943744,HillaryClinton
1339835893,14-11-2015,23:10:00,784,#,,https://twitter.com/HillaryClinton/status/665743545307807744,109,424,HillaryClinton,El trabajo de un presidente o una presidenta es hacer todo lo posible para que todos puedan salir adelante. —Hillary # DemDebate,_665743545307807744,HillaryClinton
1339835893,14-11-2015,23:05:00,556,#,,https://twitter.com/HillaryClinton/status/665742314069868545,130,204,HillaryClinton,Want Hillary's first thoughts after the # DemDebate? Text ImWithHer now to 47246 to get a message from her!,_665742314069868545,HillaryClinton
1339835893,14-11-2015,23:00:00,1207,#,,https://twitter.com/HillaryClinton/status/665741078847352833,120,406,HillaryClinton,Stand with Hillary and sign up to get a free # ImWithHer sticker in the mail: http://hrc.io/1N3Wkst pic.twitter.com/vjH1ATC96g,_665741078847352833,HillaryClinton
1339835893,14-11-2015,22:51:00,3229,#,,https://twitter.com/HillaryClinton/status/665738933116862464,236,1515,HillaryClinton,"""I think the president's job is to do everything possible—everything she can do—to lift up the people of this country."" —Hillary # DemDebate",_665738933116862464,HillaryClinton
1339835893,14-11-2015,22:50:00,2599,,,https://twitter.com/HillaryClinton/status/665738642820698114,109,1236,HillaryClinton,"For too long, issues affecting women and families—from childcare to paid leave—have been dismissed as ""women's issues."" Those days are over.",_665738642820698114,HillaryClinton
1339835893,14-11-2015,22:42:00,445,#,,https://twitter.com/HillaryClinton/status/665736567814647808,51,240,HillaryClinton,La reforma de salud es demasiado importante para ser revocada. # DemDebate,_665736567814647808,HillaryClinton
1339835893,14-11-2015,22:40:00,1431,#,,https://twitter.com/HillaryClinton/status/665736168688906240,146,640,HillaryClinton,"""The Affordable Care Act—I don't think we should have to be defending it among Democrats."" —Hillary # DemDebate",_665736168688906240,HillaryClinton
1339835893,14-11-2015,22:37:00,1799,#,,https://twitter.com/HillaryClinton/status/665735289181073412,286,762,HillaryClinton,We must make community colleges tuition-free across America. # DemDebate,_665735289181073412,HillaryClinton
1339835893,14-11-2015,22:34:00,2134,#,,https://twitter.com/HillaryClinton/status/665734527147360256,172,956,HillaryClinton,What Hillary believes: No American should have to take out a loan to pay tuition at a public college. # DemDebate,_665734527147360256,HillaryClinton
1339835893,14-11-2015,22:27:00,2514,#,,https://twitter.com/HillaryClinton/status/665732852626145280,138,1333,HillaryClinton,It's 2015. Every woman deserves equal pay. Full stop. # DemDebatepic.twitter.com/l0kBI6hPtp,_665732852626145280,HillaryClinton
1339835893,14-11-2015,22:26:00,4531,#,,https://twitter.com/HillaryClinton/status/665732582282137600,274,2244,HillaryClinton,"""President Obama deserves more credit than he gets for what he got done."" —Hillary # DemDebate",_665732582282137600,HillaryClinton
1339835893,14-11-2015,22:16:00,2536,,,https://twitter.com/HillaryClinton/status/665730059878055936,208,1304,HillaryClinton,"We cannot accept 33,000 gun deaths per year as “normal.” Most Americans—including law-abiding gun owners—believe we can and must do better.",_665730059878055936,HillaryClinton
1339835893,14-11-2015,22:13:00,491,#,,https://twitter.com/HillaryClinton/status/665729423501430784,50,280,HillaryClinton,Hay que hacer todo lo posible para detener la violencia con armas de fuego sin importar lo que diga el NRA. # DemDebate,_665729423501430784,HillaryClinton
1339835893,14-11-2015,22:12:00,2029,#,,https://twitter.com/HillaryClinton/status/665729117917020161,251,1146,HillaryClinton,"There have been approximately 2,800 gun deaths since the last # DemDebate one month ago. We can't wait any longer to act on gun violence.",_665729117917020161,HillaryClinton
1339835893,14-11-2015,22:11:00,2250,#,,https://twitter.com/HillaryClinton/status/665728825053962240,164,1185,HillaryClinton,We cannot give up on preventing gun violence. We—and our next president—have to stand up to the NRA. # DemDebatepic.twitter.com/tTeliBglji,_665728825053962240,HillaryClinton
1339835893,14-11-2015,22:10:00,997,#,,https://twitter.com/HillaryClinton/status/665728522657239040,208,707,HillaryClinton,Gun dealers and manufacturers should be held accountable when they endanger communities. # DemDebatepic.twitter.com/KiCM0mhxBa,_665728522657239040,HillaryClinton
1339835893,14-11-2015,22:06:00,1037,#,,https://twitter.com/HillaryClinton/status/665727584781467649,199,556,HillaryClinton,"""My plan is tougher and more effective because I go after all of Wall Street—not just the big banks."" —Hillary # DemDebate",_665727584781467649,HillaryClinton
1339835893,14-11-2015,22:02:00,702,#,,https://twitter.com/HillaryClinton/status/665726554404556800,113,361,HillaryClinton,"We need to rein in risk on Wall Street, and make sure middle class American families never have to bail it out again. # DemDebate",_665726554404556800,HillaryClinton
1339835893,14-11-2015,21:54:00,443,#,,https://twitter.com/HillaryClinton/status/665724528241184768,70,260,HillaryClinton,"Como presidenta, Hillary protegerá, renovará, y expandirá DACA y DAPA, las órdenes ejecutivas. No cree en separar a las familias. # DemDebate",_665724528241184768,HillaryClinton
1339835893,14-11-2015,21:53:00,723,#,,https://twitter.com/HillaryClinton/status/665724198925393920,149,417,HillaryClinton,"Hillary will fight to protect DACA/DAPA, pass comprehensive immigration reform, and keep families together. # DemDebate",_665724198925393920,HillaryClinton
1339835893,14-11-2015,21:51:00,930,,,https://twitter.com/HillaryClinton/status/665723732086800384,95,492,HillaryClinton,"Hillary will defend President Obama’s executive actions on immigration—and if Congress refuses to act, do everything possible to go further.",_665723732086800384,HillaryClinton
1339835893,14-11-2015,21:50:00,1553,,,https://twitter.com/HillaryClinton/status/665723484195045376,121,945,HillaryClinton,There is no place in America for second-class citizenship. Hard-working immigrant families deserve a path to full and equal citizenship.,_665723484195045376,HillaryClinton
1339835893,14-11-2015,21:48:00,1200,#,,https://twitter.com/HillaryClinton/status/665723054337605633,92,590,HillaryClinton,Hillary on the terror attacks in Paris at the # DemDebate:https://amp.twimg.com/v/354f1d61-6694-438a-a24f-45643b5c8e0b …,_665723054337605633,HillaryClinton
1339835893,14-11-2015,21:46:00,1058,#,,https://twitter.com/HillaryClinton/status/665722521220612096,126,581,HillaryClinton,We should build on the progress we've made on health care—not go back to square one. # DemDebatepic.twitter.com/24rXGZDReo,_665722521220612096,HillaryClinton
1339835893,14-11-2015,21:42:00,961,,,https://twitter.com/HillaryClinton/status/665721460594360320,87,436,HillaryClinton,We should make the tax system fairer: close loopholes for Wall Street money managers and millionaires and give the middle class a tax break.,_665721460594360320,HillaryClinton
1339835893,14-11-2015,21:41:00,1260,,,https://twitter.com/HillaryClinton/status/665721290360160256,130,660,HillaryClinton,"A higher minimum wage will help close the pay gap, help lift millions of women out of poverty, and have a ripple effect across our economy.",_665721290360160256,HillaryClinton
